625035,24.10,100,1017,1.96,793,41.50
625198,24.10,100,1016,1.96,872,41.50
625366,24.10,100,1015,1.96,1011,41.50
625528,24.10,100,1015,1.96,905,41.50
625691,24.10,100,1017,1.96,936,41.50
625854,24.10,100,1015,1.96,808,41.50
626017,24.10,100,1015,1.96,847,41.50
626180,24.10,100,1015,1.96,901,41.50
626342,24.10,100,1015,1.97,1005,41.50
626505,24.10,100,1015,1.96,881,41.50
626668,24.10,100,1015,1.96,786,41.50
626831,24.10,100,1015,1.97,839,41.50
626994,24.10,100,1016,1.96,960,41.50
627156,24.10,100,1015,1.96,892,41.50
627319,24.10,100,1016,1.96,852,41.50
627487,24.10,100,1015,1.96,817,41.50
627650,24.10,100,1015,1.96,799,41.50
627813,24.10,100,1015,1.96,937,41.50
627976,24.10,100,1015,1.96,1007,41.50
628139,24.10,100,1015,1.96,874,41.50
628301,24.10,100,1015,1.97,781,41.50
628463,24.10,100,1015,1.96,848,41.50
628626,24.10,100,1015,1.96,998,41.50
628789,24.10,100,1015,1.96,975,41.50
628952,24.10,100,1015,1.96,822,41.50
629114,24.10,100,1015,1.96,806,41.50
629277,24.10,100,1015,1.96,942,41.50
629440,24.10,100,1015,1.96,948,41.50
629608,24.10,100,1015,1.96,822,41.50
629771,24.10,100,1015,1.96,938,41.50
629934,24.10,100,1015,1.96,818,41.50
630096,24.10,100,1015,1.96,850,41.50
630259,24.10,100,1015,1.96,938,41.50
630422,24.10,100,1015,1.96,933,41.50
630585,24.10,100,1015,1.96,800,41.50
630748,24.10,100,1015,1.96,858,41.50
630910,24.10,100,1015,1.96,939,41.50
631073,24.10,100,1015,1.96,1009,41.50
631236,24.10,100,1017,1.96,829,41.50
631399,24.10,100,1015,1.96,847,41.50
631561,24.10,100,1015,1.96,937,41.50
631730,24.10,100,1015,1.96,1019,41.50
631892,24.10,100,1015,1.96,992,41.50
632055,24.10,100,1015,1.97,940,41.50
632217,24.10,100,1015,1.96,825,41.50
632380,24.10,100,1015,1.96,794,41.50
632543,24.10,100,1015,1.96,923,41.50
632706,24.10,100,1015,1.96,987,41.50
632868,24.10,100,1015,1.96,833,41.50
633031,24.10,100,1015,1.96,839,41.50
633194,24.10,100,1015,1.96,904,41.50
633357,24.10,100,1016,1.97,952,41.50
633520,24.10,100,1015,1.97,894,41.50
633682,24.10,100,1015,1.96,808,41.50
633850,24.10,100,1015,1.96,831,41.50
634013,24.10,100,1015,1.96,819,41.50
634176,24.10,100,1015,1.96,913,41.50
634339,24.10,100,1015,1.96,943,41.50
634502,24.10,100,1015,1.96,830,41.50
634664,24.10,100,1014,1.96,840,41.50
634827,24.10,100,1015,1.96,942,41.50
634989,24.10,100,1015,1.96,975,41.50
635152,24.10,100,1015,1.96,873,41.50
635315,24.10,100,1015,1.96,800,41.50
635478,24.10,100,1015,1.97,890,41.50
635640,24.10,100,1015,1.96,1009,41.50
635803,24.10,100,1016,1.96,927,41.50
635971,24.10,100,1015,1.96,797,41.40
636134,24.10,100,1015,1.96,863,41.40
636297,24.10,100,1015,1.96,813,41.40
636460,24.10,100,1015,1.96,880,41.40
636622,24.10,100,1015,1.96,966,41.40
636785,24.10,100,1016,1.96,904,41.40
636948,24.10,100,1016,1.96,834,41.40
637111,24.10,100,1015,1.97,864,41.40
637274,24.10,100,1015,1.96,1007,41.40
637436,24.10,100,1015,1.96,929,41.40
637599,24.10,100,1015,1.96,846,41.40
637762,24.10,100,1015,1.97,826,41.40
637924,24.10,100,1016,1.96,923,41.40
638093,24.10,100,1017,1.96,969,41.40
638255,24.10,100,1015,1.96,964,41.40
638417,24.10,100,1015,1.96,885,41.40
638580,24.10,100,1015,1.96,782,41.40
638743,24.10,100,1015,1.96,857,41.40
638906,24.10,100,1015,1.97,1005,41.40
639069,24.10,100,1015,1.96,904,41.40
639232,24.10,100,1015,1.96,809,41.40
639394,24.10,100,1015,1.96,861,41.40
639557,24.10,100,1015,1.96,944,41.40
639720,24.10,100,1015,1.97,944,41.40
639883,24.10,100,1015,1.96,835,41.40
640046,24.10,100,1015,1.97,846,41.40
640214,24.10,100,1015,1.96,894,41.40
640376,24.10,100,1015,1.96,874,41.40
640539,24.10,100,1015,1.96,963,41.40
640702,24.10,100,1015,1.96,947,41.40
640865,24.10,100,1016,1.96,804,41.40
641027,24.10,100,1015,1.96,834,41.40
641189,24.10,100,1015,1.96,951,41.40
641352,24.10,100,1015,1.96,936,41.40
641515,24.10,100,1015,1.96,830,41.40
641678,24.10,100,1015,1.96,856,41.40
641841,24.10,100,1015,1.96,912,41.40
642003,24.10,100,1015,1.96,1001,41.40
642166,24.10,100,1013,1.96,854,41.40
642334,24.10,100,1015,1.97,799,41.40
642497,24.10,100,1017,1.97,798,41.40
642660,24.10,100,1015,1.96,879,41.40
642823,24.10,100,1014,1.96,994,41.40
642985,24.10,100,1015,1.96,952,41.40
643148,24.10,100,1015,1.96,828,41.40
643311,24.10,100,1016,1.96,849,41.40
643474,24.10,100,1015,1.96,915,41.40
643637,24.10,100,1015,1.96,941,41.40
643799,24.10,100,1015,1.96,855,41.40
643961,24.10,100,1016,1.96,837,41.40
644124,24.10,100,1015,1.96,931,41.40
644287,24.10,100,1015,1.96,964,41.40
644455,24.10,100,1015,1.96,930,41.40
644618,24.10,100,1015,1.96,979,41.40
644781,24.10,100,1015,1.96,830,41.40
644943,24.10,100,1015,1.96,816,41.40
645106,24.10,100,1014,1.96,896,41.40
645269,24.10,100,1015,1.96,994,41.40
645432,24.10,100,1015,1.96,854,41.40
645595,24.10,100,1015,1.96,774,41.40
645757,24.10,100,1016,1.96,929,41.40
645920,24.10,100,1015,1.97,962,41.40
646083,24.10,100,1015,1.96,870,41.40
646246,24.10,100,1015,1.96,829,41.40
646409,24.10,100,1015,1.96,892,41.40
646577,24.10,100,1015,1.96,943,41.50
646739,24.10,100,1016,1.96,964,41.50
646902,24.10,100,1015,1.96,969,41.50
647064,24.10,100,1015,1.96,879,41.50
647227,24.10,100,1015,1.96,867,41.50
647390,24.10,100,1015,1.96,879,41.50
647553,24.10,100,1017,1.97,825,41.50
647715,24.10,100,1015,1.96,837,41.50
647878,24.10,100,1015,1.96,603,41.50
648041,24.10,100,1015,1.96,854,41.50
648204,24.10,100,1015,1.96,948,41.50
648367,24.10,100,1015,1.96,960,41.50
648529,24.10,100,1015,1.96,814,41.50
648697,24.10,100,1015,1.96,831,41.40
648860,24.10,100,1015,1.96,755,41.40
649023,24.10,100,1015,1.96,700,41.40
649186,24.10,100,1015,1.96,867,41.40
649349,24.10,100,1017,1.97,868,41.40
649511,24.10,100,1015,1.96,707,41.40
649674,24.10,100,1015,1.96,790,41.40
649836,24.10,100,1015,1.96,879,41.40
649999,24.10,100,1015,1.96,826,41.40
650162,24.10,100,1014,1.96,598,41.40
650324,24.10,100,1015,1.96,428,41.40
650487,24.10,100,1015,1.97,508,41.40
650650,24.10,100,1015,1.96,605,41.40
650818,24.20,100,1015,1.96,729,41.50
650981,24.20,100,1015,1.96,994,41.50
651144,24.20,100,1015,1.96,862,41.50
651307,24.20,100,1015,1.96,876,41.50
651469,24.20,100,1015,1.96,1017,41.50
651632,24.20,100,1015,1.96,979,41.50
651795,24.20,100,1016,1.97,589,41.50
651958,24.20,100,1015,1.96,728,41.50
652121,24.20,100,1015,1.96,1004,41.50
652283,24.20,100,1016,1.96,1023,41.50
652446,24.20,100,1015,1.96,920,41.50
652609,24.20,100,1015,1.96,863,41.50
652772,24.20,100,1015,1.96,907,41.50
652940,24.20,100,1015,1.96,988,41.40
653103,24.20,100,1015,1.96,902,41.40
653265,24.20,100,1015,1.96,854,41.40
653427,24.20,100,1015,1.96,458,41.40
653590,24.20,100,1015,1.96,700,41.40
653753,24.20,100,1015,1.96,917,41.40
653916,24.20,100,1015,1.97,925,41.40
654078,24.20,100,1015,1.96,838,41.40
654241,24.20,100,1015,1.96,781,41.40
654404,24.20,100,1015,1.96,515,41.40
654567,24.20,100,1015,1.96,796,41.40
654730,24.20,100,1015,1.96,801,41.40
654893,24.20,100,1015,1.96,724,41.40
655060,24.20,100,1015,1.96,842,41.50
655223,24.20,100,1015,1.96,815,41.50
655386,24.20,100,1016,1.96,922,41.50
655549,24.20,100,1015,1.96,979,41.50
655712,24.20,44,553,0.17,772,41.50
655875,24.20,89,555,0.17,606,41.50
656036,24.20,89,556,0.17,741,41.50
656199,24.20,89,556,0.17,783,41.50
656362,24.20,89,557,0.18,581,41.50
656525,24.20,88,558,0.18,475,41.50
656688,24.20,88,556,0.18,620,41.50
656850,24.20,88,557,0.18,667,41.50
657012,24.20,88,557,0.18,585,41.50
657180,24.10,87,558,0.18,436,41.40
657343,24.10,87,557,0.18,476,41.40
657506,24.10,87,557,0.18,454,41.40
657669,24.10,87,558,0.18,627,41.40
657831,24.10,87,558,0.18,639,41.40
657994,24.10,86,558,0.18,486,41.40
658157,24.10,86,557,0.18,433,41.40
658319,24.10,86,558,0.18,553,41.40
658482,24.10,86,557,0.18,628,41.40
658644,24.10,85,558,0.18,525,41.40
658807,24.10,85,558,0.18,434,41.40
658970,24.10,85,557,0.18,504,41.40
659133,24.10,85,558,0.18,629,41.40
659301,24.20,85,557,0.18,570,41.40
659463,24.20,85,557,0.18,596,41.40
659625,24.20,84,558,0.18,480,41.40
659788,24.20,84,558,0.18,417,41.40
659951,24.20,84,557,0.18,564,41.40
660114,24.20,84,558,0.18,627,41.40
660277,24.20,83,558,0.18,516,41.40
660439,24.20,83,558,0.18,378,41.40
660601,24.20,83,557,0.18,290,41.40
660764,24.20,83,558,0.18,406,41.40
660927,24.20,83,558,0.18,493,41.40
661090,24.20,82,558,0.18,599,41.40
661253,24.20,82,557,0.18,663,41.40
661421,24.20,82,558,0.18,711,41.40
661583,24.20,82,558,0.18,646,41.40
661745,24.20,81,557,0.18,681,41.40
661908,24.20,81,557,0.18,490,41.40
662071,24.20,81,558,0.18,420,41.40
662234,24.20,81,558,0.18,572,41.40
662396,24.20,81,558,0.18,615,41.40
662559,24.20,81,558,0.18,558,41.40
662721,24.20,80,558,0.18,434,41.40
662884,24.20,80,558,0.18,483,41.40
663047,24.20,80,558,0.18,607,41.40
663209,24.20,80,558,0.18,576,41.40
663372,24.20,80,558,0.18,424,41.40
663540,24.20,80,557,0.18,459,41.40
663703,24.20,79,557,0.18,413,41.40
663866,24.20,79,557,0.18,621,41.40
664028,24.20,79,558,0.18,689,41.40
664190,24.20,78,558,0.18,530,41.40
664353,24.20,78,558,0.18,444,41.40
664516,24.20,78,558,0.18,535,41.40
664679,24.20,78,558,0.18,613,41.40
664842,24.20,78,558,0.18,507,41.40
665004,24.20,78,558,0.18,456,41.40
665166,24.20,77,558,0.18,511,41.40
665329,24.20,77,558,0.18,617,41.40
665492,24.20,77,558,0.18,551,41.40
665660,24.20,77,558,0.18,405,41.30
665823,24.20,76,557,0.18,486,41.30
665986,24.20,76,558,0.18,440,41.30
666147,24.20,76,557,0.18,562,41.30
666310,24.20,76,558,0.18,597,41.30
666473,24.20,76,558,0.18,557,41.30
666636,24.20,76,557,0.18,416,41.30
666799,24.20,75,558,0.18,523,41.30
666961,24.20,75,557,0.18,636,41.30
667124,24.20,75,558,0.18,599,41.30
667286,24.20,74,557,0.18,468,41.30
667449,24.20,74,558,0.18,628,41.30
667612,24.20,74,558,0.18,813,41.30
667780,24.20,74,558,0.18,458,41.20
667942,24.20,74,558,0.18,533,41.20
668105,24.20,74,559,0.18,239,41.20
668268,24.20,73,558,0.18,367,41.20
668431,24.20,73,558,0.18,735,41.20
668593,24.20,73,558,0.18,367,41.20
668755,24.20,73,558,0.18,333,41.20
668918,24.20,73,559,0.18,255,41.20
669081,24.20,72,558,0.18,179,41.20
669244,24.20,72,558,0.18,454,41.20
669407,24.20,72,558,0.18,851,41.20
669569,24.20,72,558,0.18,217,41.20
669731,24.20,72,557,0.18,607,41.20
669899,24.20,71,558,0.18,275,41.20
670062,24.20,71,558,0.18,352,41.20
670225,24.20,71,558,0.18,401,41.20
670388,24.20,71,558,0.18,832,41.20
670551,24.20,70,557,0.18,438,41.20
670713,24.20,70,557,0.18,186,41.20
670875,24.20,70,558,0.18,711,41.20
671038,24.20,70,558,0.18,517,41.20
671201,24.20,70,558,0.18,296,41.20
671364,24.20,69,557,0.18,705,41.20
671526,24.20,69,558,0.18,261,41.20
671689,24.20,69,557,0.18,839,41.20
671851,24.20,69,557,0.18,240,41.20
672020,24.20,69,558,0.18,444,41.10
672182,24.20,69,558,0.18,430,41.10
672345,24.20,68,558,0.18,485,41.10
672507,24.20,68,558,0.18,631,41.10
672670,24.20,68,558,0.18,494,41.10
672833,24.20,68,557,0.18,371,41.10
672996,24.20,67,558,0.18,423,41.10
673158,24.20,67,558,0.18,565,41.10
673320,24.20,67,558,0.18,492,41.10
673483,24.20,67,558,0.18,357,41.10
673646,24.20,67,557,0.18,344,41.10
673809,24.20,67,558,0.18,549,41.10
673972,24.20,66,558,0.18,582,41.10
674140,24.20,67,559,0.18,416,41.00
674302,24.20,65,557,0.18,505,41.00
674464,24.20,65,558,0.18,375,41.00
674627,24.20,65,557,0.18,479,41.00
674790,24.20,65,558,0.18,647,41.00
674953,24.20,65,558,0.18,521,41.00
675116,24.20,65,557,0.18,364,41.00
675278,24.20,65,558,0.18,440,41.00
675440,24.20,64,557,0.18,614,41.00
675603,24.20,64,558,0.18,578,41.00
675766,24.20,64,558,0.18,401,41.00
675929,24.20,64,558,0.18,384,41.00
676091,24.20,63,558,0.18,536,41.00
676259,24.20,63,557,0.18,581,41.00
676422,24.20,63,558,0.18,581,41.00
676584,24.20,63,558,0.18,461,41.00
676747,24.20,63,558,0.18,255,41.00
676910,24.20,63,558,0.18,366,41.00
677072,24.20,62,558,0.18,811,41.00
677235,24.20,62,557,0.18,380,41.00
677398,24.20,62,557,0.18,361,41.00
677560,24.20,61,558,0.18,199,41.00
677723,24.20,61,558,0.18,359,41.00
677885,24.20,61,558,0.18,681,41.00
678048,24.20,61,558,0.18,688,41.00
678211,24.20,61,558,0.18,203,41.00
678379,24.20,61,558,0.18,772,40.90
678542,24.20,60,558,0.18,194,40.90
678704,24.20,60,558,0.18,433,40.90
678866,24.20,60,558,0.18,383,40.90
679029,24.20,60,557,0.18,372,40.90
679192,24.20,60,558,0.18,644,40.90
679355,24.20,60,558,0.18,823,40.90
679518,24.20,59,557,0.18,816,40.90
679681,24.20,59,558,0.18,396,40.90
679842,24.20,59,558,0.18,191,40.90
680005,24.20,59,558,0.18,583,40.90
680168,24.20,58,557,0.18,831,40.90
680331,24.20,58,558,0.18,692,40.90
680499,24.20,58,558,0.18,520,40.90
680662,24.20,58,558,0.18,441,40.90
680824,24.20,58,558,0.18,491,40.90
680986,24.20,57,558,0.18,626,40.90
681149,24.20,57,558,0.18,546,40.90
681312,24.20,57,557,0.18,390,40.90
681475,24.20,57,558,0.18,425,40.90
681637,24.20,56,558,0.18,604,40.90
681800,24.20,56,558,0.18,583,40.90
681962,24.20,56,558,0.18,417,40.90
682125,24.20,56,558,0.18,398,40.90
682288,24.20,56,558,0.18,570,40.90
682450,24.20,56,557,0.18,599,40.90
682618,24.20,55,558,0.18,449,40.90
682781,24.20,55,558,0.18,504,40.90
682944,24.20,55,558,0.18,355,40.90
683106,24.20,55,558,0.18,430,40.90
683269,24.20,54,558,0.18,580,40.90
683431,24.20,54,558,0.18,521,40.90
683594,24.20,54,557,0.18,385,40.90
683757,24.20,54,558,0.18,415,40.90
683920,24.20,54,558,0.18,601,40.90
684083,24.20,53,558,0.18,600,40.90
684244,24.20,53,558,0.18,451,40.90
684407,24.20,53,558,0.18,408,40.90
684570,24.20,53,558,0.18,565,40.90
684738,24.20,52,558,0.18,630,40.90
684901,24.20,52,558,0.18,598,40.90
685064,24.20,52,558,0.18,550,40.90
685227,24.20,52,558,0.18,393,40.90
685388,24.20,52,558,0.18,443,40.90
685551,24.20,52,557,0.18,613,40.90
685714,24.20,51,558,0.18,590,40.90
685877,24.20,51,558,0.18,451,40.90
686040,24.20,51,558,0.18,432,40.90
686202,24.20,51,558,0.18,595,40.90
686364,24.20,50,558,0.18,617,40.90
686527,24.20,50,558,0.18,485,40.90
686690,24.20,50,558,0.18,437,40.90
686858,24.20,50,558,0.18,573,40.90
687021,24.20,50,558,0.18,454,40.90
687183,24.20,50,558,0.18,565,40.90
687346,24.20,49,558,0.18,566,40.90
687509,24.20,49,558,0.18,430,40.90
687671,24.20,49,558,0.18,459,40.90
687834,24.20,49,558,0.18,589,40.90
687996,24.20,49,558,0.18,609,40.90
688159,24.20,48,558,0.18,466,40.90
688322,24.20,48,558,0.18,412,40.90
688485,24.20,48,557,0.18,524,40.90
688647,24.20,48,557,0.18,638,40.90
688809,24.20,47,558,0.18,488,40.90
688976,-999.00,47,558,0.18,392,-999.00
689139,-999.00,47,558,0.18,449,-999.00
689301,-999.00,47,557,0.18,545,-999.00
689464,-999.00,47,558,0.18,595,-999.00
689627,-999.00,47,558,0.18,501,-999.00
689789,-999.00,46,558,0.18,397,-999.00
689952,-999.00,46,558,0.18,473,-999.00
690115,-999.00,46,557,0.18,557,-999.00
690278,-999.00,46,558,0.18,615,-999.00
690441,-999.00,45,558,0.18,474,-999.00
690604,-999.00,45,558,0.18,455,-999.00
690766,-999.00,45,558,0.18,578,-999.00
690929,-999.00,45,557,0.18,592,-999.00
691097,24.20,45,558,0.18,517,40.80
691260,24.20,44,558,0.18,538,40.80
691423,24.20,44,558,0.18,432,40.80
691585,24.20,44,558,0.18,478,40.80
691747,24.20,44,558,0.18,641,40.80
691910,24.20,43,558,0.18,617,40.80
692073,24.20,43,558,0.18,491,40.80
692236,24.20,43,558,0.18,445,40.80
692399,24.20,43,558,0.18,579,40.80
692561,24.20,43,558,0.18,602,40.80
692723,24.20,43,557,0.18,488,40.80
692886,24.20,42,557,0.18,430,40.80
693049,24.20,42,557,0.18,760,40.80
693217,24.20,42,557,0.18,801,40.80
693380,24.20,42,558,0.18,622,40.80
693542,24.20,41,558,0.18,421,40.80
693705,24.20,41,558,0.18,309,40.80
693867,24.20,42,559,0.18,396,40.80
694030,24.20,40,557,0.18,783,40.80
694193,24.20,41,558,0.18,601,40.80
694355,24.20,40,558,0.18,230,40.80
694518,24.20,40,558,0.18,223,40.80
694681,24.20,40,558,0.18,495,40.80
694843,24.20,40,558,0.18,722,40.80
695006,24.20,40,558,0.18,605,40.80
695169,24.20,40,557,0.18,684,40.80
695336,24.30,39,558,0.18,795,40.80
695499,24.30,39,558,0.18,710,40.80
695662,24.30,39,558,0.18,595,40.80
695825,24.30,39,558,0.18,558,40.80
695987,24.30,38,558,0.18,490,40.80
696150,24.30,38,558,0.18,562,40.80
696312,24.30,38,558,0.18,601,40.80
696475,24.30,38,557,0.18,611,40.80
696638,24.30,38,558,0.18,447,40.80
696801,24.30,38,558,0.18,349,40.80
696964,24.30,37,558,0.18,652,40.80
697125,24.30,37,557,0.18,649,40.80
697288,24.30,37,557,0.18,307,40.80
697456,24.20,36,558,0.18,213,40.80
697619,24.20,36,558,0.18,318,40.80
697782,24.20,36,558,0.18,461,40.80
697945,24.20,36,558,0.18,785,40.80
698107,24.20,36,558,0.18,573,40.80
698269,24.20,36,558,0.18,456,40.80
698432,24.20,35,558,0.18,335,40.80
698595,24.20,35,558,0.18,441,40.80
698758,24.20,35,558,0.18,582,40.80
698920,24.20,35,558,0.18,463,40.80
699083,24.20,34,558,0.18,252,40.80
699245,24.20,34,558,0.18,339,40.80
699408,24.20,34,558,0.18,427,40.80
699576,24.20,34,558,0.18,330,40.70
699739,24.20,34,557,0.18,398,40.70
699901,24.20,34,557,0.18,274,40.70
700064,24.20,33,557,0.18,292,40.70
700227,24.20,33,558,0.18,632,40.70
700390,24.20,33,558,0.18,489,40.70
700552,24.20,32,557,0.18,349,40.70
700715,24.20,32,558,0.18,456,40.70
700877,24.20,32,558,0.18,682,40.70
701040,24.20,32,557,0.18,616,40.70
701203,24.20,32,558,0.18,514,40.70
701366,24.20,32,557,0.18,484,40.70
701528,24.20,31,557,0.18,577,40.70
701697,24.20,31,556,0.17,659,40.70
701858,24.20,31,556,0.18,619,40.70
702021,24.20,31,556,0.17,562,40.70
702184,24.20,30,556,0.18,414,40.70
702347,24.20,30,556,0.18,478,40.70
702510,24.20,30,557,0.18,593,40.70
702672,24.20,30,556,0.18,571,40.70
702834,24.20,30,557,0.18,385,40.70
702997,24.20,30,557,0.17,423,40.70
703160,24.20,29,557,0.18,519,40.70
703323,24.20,29,557,0.18,551,40.70
703485,24.20,29,556,0.17,416,40.70
703648,24.20,29,556,0.17,406,40.70
703816,24.30,29,557,0.17,557,40.80
703978,24.30,28,556,0.17,483,40.80
704141,24.30,28,556,0.18,621,40.80
704304,24.30,28,557,0.18,651,40.80
704466,24.30,28,556,0.17,460,40.80
704629,24.30,27,556,0.17,587,40.80
704792,24.30,27,556,0.17,794,40.80
704955,24.30,27,556,0.18,676,40.80
705117,24.30,27,556,0.18,436,40.80
705280,24.30,27,557,0.17,416,40.80
705442,24.30,27,556,0.17,540,40.80
705605,24.30,26,556,0.17,816,40.80
705768,24.30,26,556,0.17,557,40.80
705936,24.30,26,556,0.17,498,40.80
706099,24.30,26,556,0.18,471,40.80
706260,24.30,25,556,0.17,611,40.80
706423,24.30,25,556,0.17,667,40.80
706586,24.30,25,556,0.18,528,40.80
706749,24.30,25,556,0.18,472,40.80
706912,24.30,25,556,0.18,587,40.80
707075,24.30,24,557,0.18,607,40.80
707236,24.30,24,557,0.18,497,40.80
707399,24.30,24,556,0.17,287,40.80
707562,24.30,24,556,0.17,206,40.80
707725,24.30,23,556,0.17,409,40.80
707888,24.30,23,557,0.18,833,40.80
708056,24.30,23,556,0.17,686,40.70
708218,24.30,23,556,0.17,334,40.70
708381,24.30,23,556,0.17,767,40.70
708543,24.30,23,557,0.17,245,40.70
708706,24.30,22,557,0.17,590,40.70
708869,24.30,22,556,0.18,315,40.70
709031,24.30,22,556,0.18,455,40.70
709194,24.30,22,556,0.18,703,40.70
709357,24.30,21,557,0.17,669,40.70
709520,24.30,21,556,0.17,561,40.70
709682,24.30,21,556,0.18,370,40.70
709844,24.30,21,557,0.18,427,40.70
710007,24.30,21,557,0.17,570,40.70
710175,24.30,21,557,0.18,546,40.70
710338,24.30,20,557,0.18,520,40.70
710501,24.30,20,556,0.17,438,40.70
710664,24.30,20,557,0.18,422,40.70
710827,24.30,20,556,0.17,488,40.70
710988,24.30,20,557,0.18,589,40.70
711151,24.30,19,556,0.17,458,40.70
711314,24.30,19,556,0.18,358,40.70
711477,24.30,19,557,0.17,506,40.70
711640,24.30,19,557,0.18,612,40.70
711802,24.30,18,557,0.18,510,40.70
711965,24.30,18,556,0.18,384,40.70
712127,24.30,18,556,0.18,450,40.70
712295,24.30,18,556,0.18,587,40.70
712458,24.30,18,557,0.18,548,40.70
712621,24.30,18,556,0.18,416,40.70
712783,24.30,17,556,0.18,380,40.70
712946,24.30,17,557,0.18,476,40.70
713109,24.30,17,556,0.17,486,40.70
713272,24.30,17,557,0.17,468,40.70
713434,24.30,16,556,0.18,440,40.70
713596,24.30,16,557,0.17,415,40.70
713759,24.30,16,556,0.18,486,40.70
713922,24.30,16,556,0.18,576,40.70
714085,24.30,16,556,0.17,525,40.70
714248,24.30,15,557,0.18,449,40.70
714416,24.30,15,556,0.17,455,40.70
714578,24.30,15,556,0.18,323,40.70
714740,24.30,15,557,0.17,433,40.70
714903,24.30,14,557,0.17,558,40.70
715066,24.30,14,557,0.18,445,40.70
715229,24.30,14,557,0.18,386,40.70
715392,24.30,14,556,0.17,539,40.70
715554,24.30,14,558,0.18,362,40.70
715716,24.30,14,557,0.18,275,40.70
715879,24.30,13,557,0.18,353,40.70
716042,24.30,13,557,0.18,468,40.70
716205,24.30,13,557,0.18,550,40.70
716367,24.30,13,557,0.18,496,40.70
716535,24.30,12,556,0.18,399,40.70
716698,24.30,12,556,0.18,457,40.70
716861,24.30,12,557,0.18,477,40.70
717023,24.30,12,556,0.17,632,40.70
717186,24.30,12,556,0.18,613,40.70
717348,24.30,11,556,0.18,484,40.70
717511,24.30,11,556,0.18,452,40.70
717674,24.30,11,557,0.18,606,40.70
717837,24.30,11,556,0.18,653,40.70
718000,24.30,10,557,0.18,488,40.70
718161,24.30,10,557,0.17,404,40.70
718324,24.30,10,556,0.18,602,40.70
718487,24.30,10,557,0.18,665,40.70
718655,24.30,10,556,0.18,513,40.70
718818,24.30,10,557,0.18,595,40.70
718981,24.30,9,557,0.18,447,40.70
719143,24.30,9,557,0.18,517,40.70
719305,24.30,9,557,0.18,613,40.70
719468,24.30,9,556,0.18,642,40.70
719631,24.30,9,556,0.18,460,40.70
719794,24.30,9,557,0.18,498,40.70
719956,24.30,8,556,0.17,599,40.70
720119,24.30,8,556,0.18,626,40.70
720281,24.30,8,557,0.18,453,40.70
720444,24.30,7,556,0.17,455,40.70
720607,24.30,7,557,0.18,590,40.70
720775,24.30,7,557,0.18,603,40.70
720937,24.30,7,556,0.17,579,40.70
721100,24.30,7,557,0.18,522,40.70
721262,24.30,7,556,0.18,420,40.70
721425,24.30,6,556,0.18,495,40.70
721588,24.30,6,557,0.18,628,40.70
721751,24.30,6,557,0.18,557,40.70
721913,24.30,6,557,0.18,451,40.70
722075,24.30,5,556,0.18,473,40.70
722238,24.30,5,557,0.18,609,40.70
722401,24.30,5,557,0.18,553,40.70
722564,24.30,5,557,0.18,402,40.70
